"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,3.3182304,0.0015687941,52.437214,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.078803,0.06652208,9.769853E-4,0.0054687136,0.0,0.0,5.5239532E-5,0.0
1.0,4.0,0.65831834,0.033511948,0.0010068774,0.01023502,0.0,0.0,1.0338404E-4,0.0
1.0,6.0,0.2834879,0.019848,0.0010145225,0.010288835,0.0,0.0,1.03927625E-4,0.0
1.0,8.0,0.17611577,0.020271074,0.0010076576,0.010341786,0.0,0.0,1.0446249E-4,0.0
1.0,10.0,0.06687283,0.015467318,0.0010074973,0.010321689,0.0,0.0,1.0425948E-4,0.0
1.0,12.0,0.0058039147,0.015770582,0.0010077627,0.010387504,0.0,0.0,1.0492428E-4,0.0
1.0,14.0,0.0,0.011798923,0.001006117,0.010417242,0.0,0.0,1.0522466E-4,0.0
1.0,16.0,0.0,0.011706863,0.0010038362,0.010268884,0.0,0.0,1.037261E-4,0.0
1.0,18.0,0.0,0.0075199655,0.0010038276,0.010283694,0.0,0.0,1.038757E-4,0.0
1.0,20.0,0.0,0.0068002017,0.0010038395,0.010344565,0.0,0.0,1.0449056E-4,0.0
1.0,22.0,0.0,0.0052230926,0.0010038301,0.0102542145,0.0,0.0,1.0357792E-4,0.0
1.0,24.0,0.0,0.005977356,0.0010038188,0.010104282,0.0,0.0,1.0206345E-4,0.0
1.0,26.0,0.0,0.003745317,0.0010038292,0.010180924,0.0,0.0,1.02837614E-4,0.0
1.0,28.0,0.0,0.0031188538,0.0010038101,0.010226508,0.0,0.0,1.0329806E-4,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,2.129406,0.01973633,51.34211,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.8239195,0.04939027,4.4406418E-4,0.0041927407,0.0,0.0,4.2350915E-5,0.0
2.0,4.0,0.93404084,0.054992333,9.577516E-4,0.009785393,0.0,0.0,9.8842356E-5,0.0
2.0,6.0,0.44931024,0.0510313,0.0010091348,0.010294224,0.0,0.0,1.0398206E-4,0.0
2.0,8.0,0.25962818,0.055095647,0.0010078293,0.010352931,0.0,0.0,1.0457506E-4,0.0
2.0,10.0,0.07613334,0.046171788,0.0010051582,0.010259285,0.0,0.0,1.03629136E-4,0.0
2.0,12.0,4.949281E-4,0.043073464,0.0010066418,0.010223446,0.0,0.0,1.03267135E-4,0.0
2.0,14.0,0.0,0.033990018,0.0010077541,0.010315838,0.0,0.0,1.04200386E-4,0.0
2.0,16.0,0.0,0.027425293,0.0010039677,0.010298303,0.0,0.0,1.0402326E-4,0.0
