"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,7.9740562,0.0016132295,1.3702654,0.0,0.0,0.0,0.0,0.0
1.0,2.0,7.8102803,0.0,9.771506E-5,0.0,0.0,0.0,0.0,0.0
1.0,4.0,7.112083,1.0733363E-4,9.7658245E-5,0.008009142,0.0,0.0,8.090043E-5,0.0
1.0,6.0,5.2364755,0.0,9.872083E-5,0.010871725,0.0,0.0,1.0981541E-4,0.0
1.0,8.0,5.116183,0.0,1.00362275E-4,0.011257467,0.0,0.0,1.1371179E-4,0.0
1.0,10.0,4.9747005,5.9951857E-5,9.906408E-5,0.010726543,0.0,0.0,1.08348926E-4,0.0
1.0,12.0,4.499161,5.0969178E-5,9.97934E-5,0.010831143,0.0,0.0,1.0940548E-4,0.0
1.0,14.0,4.200975,3.877029E-5,9.9694305E-5,0.010651268,0.0,0.0,1.0758857E-4,0.0
1.0,16.0,4.6261053,3.8504077E-4,1.0040628E-4,0.011227187,0.0,0.0,1.1340593E-4,0.0
1.0,18.0,4.197622,0.0,9.945917E-5,0.0112155555,0.0,0.0,1.13288435E-4,0.0
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,6.127335,0.016676737,1.7669383,0.0,0.0,0.0,0.0,0.0
2.0,2.0,6.2072597,0.0,4.0454415E-5,0.003528546,0.0,0.0,3.564188E-5,0.0
2.0,4.0,3.85774,0.0,4.9900285E-5,0.0056635393,0.0,0.0,5.7207468E-5,0.0
2.0,6.0,6.2469096,1.5495836E-5,4.8700927E-5,0.0056926766,0.0,0.0,5.7501788E-5,0.0
2.0,8.0,6.9027233,0.0,5.7392954E-5,0.004797848,0.0,0.0,4.846311E-5,0.0
2.0,10.0,7.34198,0.0,7.1492985E-5,0.008044324,0.0,0.0,8.12558E-5,0.0
2.0,12.0,7.398086,2.467327E-5,8.4136205E-5,0.009487235,0.0,0.0,9.5830655E-5,0.0
2.0,14.0,6.986045,8.550609E-5,7.8059194E-5,0.008558042,0.0,0.0,8.6444874E-5,0.0
2.0,16.0,6.0593133,0.0,9.400729E-5,0.0106712,0.0,0.0,1.077899E-4,0.0
2.0,18.0,5.726692,0.0,7.643348E-5,0.008547883,0.0,0.0,8.634225E-5,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
