"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,2.0068567,1.08133776E-4,1.3496165,3.333855E-5,0.0,0.0,3.3675303E-7,0.0
1.0,2.0,0.24680795,3.7413635E-4,9.93828E-4,8.353334E-4,0.0,0.0,8.437712E-6,0.0
1.0,4.0,0.09035413,1.9734987E-5,0.0010048202,9.7535294E-4,0.0,0.0,9.85205E-6,0.0
1.0,6.0,0.05378347,3.5881912E-5,0.0010032936,9.617498E-4,0.0,0.0,9.714645E-6,0.0
1.0,8.0,0.04289052,0.0,0.0010031604,9.683662E-4,0.0,0.0,9.781476E-6,0.0
1.0,10.0,0.036989354,0.0,0.0010016196,9.590393E-4,0.0,0.0,9.687265E-6,0.0
1.0,12.0,0.029113378,1.6108812E-5,0.0010015216,9.5881004E-4,0.0,0.0,9.68495E-6,0.0
1.0,14.0,0.024239095,1.7500392E-5,0.0010015602,9.513063E-4,0.0,0.0,9.609154E-6,0.0
1.0,16.0,0.020073969,0.0,0.0010015804,9.627014E-4,0.0,0.0,9.724256E-6,0.0
1.0,18.0,0.015498972,4.820468E-6,0.0010015114,9.5549464E-4,0.0,0.0,9.651461E-6,0.0
1.0,20.0,0.010686291,3.0838303E-6,0.0010007103,9.548231E-4,0.0,0.0,9.644677E-6,0.0
1.0,22.0,0.008519819,4.4416847E-6,0.0010007598,9.5824746E-4,0.0,0.0,9.679267E-6,0.0
1.0,24.0,0.005491004,6.617281E-6,0.0010007309,9.618332E-4,0.0,0.0,9.715487E-6,0.0
1.0,26.0,0.0033149982,2.5806163E-5,0.0010007512,9.5684244E-4,0.0,0.0,9.665076E-6,0.0
1.0,28.0,0.0014335763,2.965627E-5,0.0010007509,9.5401536E-4,0.0,0.0,9.636519E-6,0.0
1.0,30.0,3.264255E-4,5.689231E-6,0.0010007685,9.574015E-4,0.0,0.0,9.670723E-6,0.0
1.0,32.0,0.0,7.1197646E-6,0.0010007817,9.466933E-4,0.0,0.0,9.562559E-6,0.0
1.0,34.0,0.0,5.8690664E-5,0.0010007817,9.622405E-4,0.0,0.0,9.719601E-6,0.0
1.0,36.0,0.0,7.1708587E-6,0.0010007812,9.6215034E-4,0.0,0.0,9.71869E-6,0.0
1.0,38.0,0.0,1.42578165E-5,0.0010007808,9.5796224E-4,0.0,0.0,9.676386E-6,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,2.425982,5.361893E-4,1.120097,1.7922989E-4,0.0,0.0,1.8104029E-6,0.0
2.0,2.0,0.23766215,9.377709E-4,0.0010111388,9.524388E-4,0.0,0.0,9.620594E-6,0.0
2.0,4.0,0.08438953,3.9000792E-4,9.998756E-4,9.742086E-4,0.0,0.0,9.840491E-6,0.0
2.0,6.0,0.05563625,5.64418E-4,0.0010028025,9.591538E-4,0.0,0.0,9.688422E-6,0.0
2.0,8.0,0.04672148,6.7887636E-4,0.0010031423,9.466834E-4,0.0,0.0,9.562458E-6,0.0
2.0,10.0,0.03765462,4.9458485E-4,0.0010021264,9.578284E-4,0.0,0.0,9.675035E-6,0.0
2.0,12.0,0.030971223,3.1223096E-4,0.001001433,9.4296073E-4,0.0,0.0,9.524856E-6,0.0
2.0,14.0,0.02755953,5.060344E-4,0.0010015081,9.4753224E-4,0.0,0.0,9.571033E-6,0.0
2.0,16.0,0.021336969,4.4760443E-4,0.0010014554,9.556518E-4,0.0,0.0,9.653048E-6,0.0
2.0,18.0,0.016874705,3.1448354E-4,0.0010014675,9.6254016E-4,0.0,0.0,9.7226275E-6,0.0
2.0,20.0,0.013764484,6.2130054E-4,0.0010010336,9.503347E-4,0.0,0.0,9.599341E-6,0.0
2.0,22.0,0.010291528,5.344469E-4,0.0010006693,9.4021374E-4,0.0,0.0,9.497108E-6,0.0
