"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,1.4207293,0.0075135278,89.36838,0.028990613,0.0,0.0,2.9283448E-4,0.0
1.0,2.0,2.5104253,2.5772798E-4,0.001040873,0.07414199,0.0,0.0,7.4890896E-4,0.0
1.0,4.0,2.3980694,3.1570313E-4,0.0010163247,0.071346715,0.0,0.0,7.2067394E-4,0.0
1.0,6.0,2.314373,1.9018308E-4,0.001017992,0.07146896,0.0,0.0,7.219087E-4,0.0
1.0,8.0,2.322665,2.2430974E-4,0.0010089983,0.07006253,0.0,0.0,7.077023E-4,0.0
1.0,10.0,2.357409,0.0,0.0010000869,0.07120382,0.0,0.0,7.192305E-4,0.0
1.0,12.0,2.3192813,0.0,0.0010148919,0.070556715,0.0,0.0,7.1269413E-4,0.0
1.0,14.0,2.1693413,0.0,0.001001374,0.06918407,0.0,0.0,6.9882907E-4,0.0
1.0,16.0,3.2810354,0.0,0.0018513836,0.13892888,0.0,0.0,0.001403322,20.691942
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,1.7554059,0.006987687,99.17572,0.024885407,0.0,0.0,2.5136775E-4,0.0
2.0,2.0,0.863405,0.01156477,0.0012465798,0.08696105,0.0,0.0,8.7839446E-4,0.0
2.0,4.0,2.9786384,3.4679077E-5,0.0010458386,0.070061564,0.0,0.0,7.076926E-4,0.0
2.0,6.0,3.771722,7.1935664E-4,0.001004478,0.056703877,0.0,0.0,5.727664E-4,0.0
2.0,8.0,4.495255,0.0,0.0010110232,0.074983396,0.0,0.0,7.5740804E-4,0.0
2.0,10.0,4.6093173,0.0,9.90722E-4,0.07253906,0.0,0.0,7.327178E-4,0.0
2.0,12.0,5.548093,3.2288374E-6,9.66138E-4,0.06998666,0.0,0.0,7.0693594E-4,0.0
2.0,14.0,6.294299,0.0,0.0010386967,0.07810286,0.0,0.0,7.8891777E-4,0.0
2.0,16.0,11.127617,0.0,0.0015997656,0.12038051,0.0,0.0,0.0012159648,18.440416
2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,2.0072334,0.0065747444,101.3494,0.015835969,0.0,0.0,1.5995928E-4,0.0
