"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,1.6227874,2.1034303E-4,62.31293,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.29457876,1.4099791E-5,0.0010231258,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.0596784,1.5866372E-4,0.0010150191,0.03592535,0.0,0.0,3.6288233E-4,0.0
1.0,6.0,0.03138808,0.0,0.0010132882,0.0683888,0.0,0.0,6.9079595E-4,0.0
1.0,8.0,0.023881856,0.0,0.0010073014,0.06767278,0.0,0.0,6.835634E-4,0.0
1.0,10.0,0.016255936,0.0,0.0010073193,0.06669803,0.0,0.0,6.737174E-4,0.0
1.0,12.0,0.018642515,0.0,0.0010073232,0.0664538,0.0,0.0,6.712505E-4,0.0
1.0,14.0,0.0134521,0.0,0.0010051891,0.06616443,0.0,0.0,6.6832756E-4,0.0
1.0,16.0,0.0190922,0.0,0.0010035494,0.06254056,0.0,0.0,6.317228E-4,0.0
1.0,18.0,0.013218302,0.0,0.0010032936,0.06612691,0.0,0.0,6.679486E-4,0.0
1.0,20.0,0.0127656255,0.0,0.0010034353,0.06234418,0.0,0.0,6.297392E-4,0.0
1.0,22.0,0.00839487,0.0,0.0010033483,0.066135265,0.0,0.0,6.68033E-4,0.0
1.0,24.0,0.016344238,0.0,0.001003328,0.06390904,0.0,0.0,6.4554584E-4,0.0
1.0,26.0,0.008258309,0.0,0.0010032714,0.07045837,0.0,0.0,7.117007E-4,0.0
1.0,28.0,0.009822131,0.0,0.0010032586,0.066228084,0.0,0.0,6.689706E-4,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,2.2573037,7.3617534E-4,62.536884,0.0010486686,0.0,0.0,1.0592613E-5,0.0
2.0,2.0,0.21813655,3.3843215E-4,0.0010288802,0.021694634,0.0,0.0,2.1913773E-4,0.0
2.0,4.0,0.06078519,2.0278184E-4,0.0010207796,0.06662681,0.0,0.0,6.7299814E-4,0.0
2.0,6.0,0.056650817,1.4982065E-4,0.0010154402,0.06867174,0.0,0.0,6.9365394E-4,0.0
2.0,8.0,0.052206133,2.7874E-4,0.0010091572,0.064444855,0.0,0.0,6.509581E-4,0.0
2.0,10.0,0.056599814,1.9133979E-4,0.0010076945,0.06631119,0.0,0.0,6.6981E-4,0.0
2.0,12.0,0.046129216,1.9813124E-5,0.0010068761,0.06577103,0.0,0.0,6.6435384E-4,0.0
2.0,14.0,0.02807841,2.749226E-4,0.0010073091,0.06807159,0.0,0.0,6.8759185E-4,0.0
2.0,16.0,0.023101557,1.6467062E-4,0.0010035944,0.06326385,0.0,0.0,6.390288E-4,0.0
2.0,18.0,0.027006133,5.177789E-5,0.0010032428,0.06799376,0.0,0.0,6.868057E-4,0.0
2.0,20.0,0.040266864,1.6367208E-4,0.0010035195,0.06484397,0.0,0.0,6.5498956E-4,0.0
2.0,22.0,0.030044988,1.970817E-4,0.0010036976,0.06192204,0.0,0.0,6.2547514E-4,0.0
2.0,24.0,0.034895863,6.0087106E-5,0.0010035889,0.06394215,0.0,0.0,6.4588024E-4,0.0
2.0,26.0,0.05060746,2.0460646E-4,0.0010038114,0.07083883,0.0,0.0,7.1554375E-4,0.0
2.0,28.0,0.050930057,0.0,0.0010034957,0.06281894,0.0,0.0,6.345347E-4,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,3.1533782,0.0012517618,64.55567,3.6589912E-4,0.0,0.0,3.6959507E-6,0.0
3.0,2.0,0.03929903,0.002597234,0.0010449355,0.07154876,0.0,0.0,7.227147E-4,0.0
3.0,4.0,0.050026063,3.3345202E-4,0.0010153973,0.06713476,0.0,0.0,6.781289E-4,0.0
3.0,6.0,0.05580338,1.2019636E-4,0.0010154159,0.06569644,0.0,0.0,6.636004E-4,0.0
3.0,8.0,0.0660759,2.7970326E-4,0.0010127148,0.064951204,0.0,0.0,6.5607275E-4,0.0
3.0,10.0,0.08218564,3.2384484E-4,0.0010075084,0.06486291,0.0,0.0,6.551809E-4,0.0
3.0,12.0,0.06872246,2.3789318E-4,0.0010070709,0.06551889,0.0,0.0,6.61807E-4,0.0
3.0,14.0,0.06355243,1.7554756E-6,0.0010069349,0.0672684,0.0,0.0,6.794788E-4,0.0
3.0,16.0,0.065981805,1.0959698E-4,0.0010046624,0.066309355,0.0,0.0,6.697915E-4,0.0
3.0,18.0,0.07147643,3.283641E-4,0.0010047005,0.064881414,0.0,0.0,6.5536785E-4,0.0
3.0,20.0,0.09393312,5.6440804E-5,0.0010028019,0.06614951,0.0,0.0,6.6817686E-4,0.0
3.0,22.0,0.06429927,0.0,0.0010035739,0.06787437,0.0,0.0,6.855997E-4,0.0
3.0,24.0,0.05218744,2.582116E-4,0.001003871,0.0635204,0.0,0.0,6.4162025E-4,0.0
3.0,26.0,0.05708836,2.6105121E-5,0.0010038931,0.06796804,0.0,0.0,6.8654586E-4,0.0
