"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,4.933226,0.003911021,55.86968,0.0,0.0,0.0,0.0,0.0
1.0,2.0,5.7952523,0.117113605,9.5327623E-4,0.0054022553,0.0,0.0,5.4568238E-5,0.0
1.0,4.0,0.8275277,0.06505621,0.0010071093,0.010316588,0.0,0.0,1.0420796E-4,0.0
1.0,6.0,0.20588593,0.04095773,0.0010188152,0.010430987,0.0,0.0,1.053635E-4,0.0
1.0,8.0,0.101181135,0.037728194,0.0010119105,0.010407725,0.0,0.0,1.05128536E-4,0.0
1.0,10.0,0.037466004,0.033759557,0.0010118971,0.010337475,0.0,0.0,1.04418934E-4,0.0
1.0,12.0,0.003900075,0.03031517,0.0010120058,0.010349296,0.0,0.0,1.0453834E-4,0.0
1.0,14.0,0.0,0.024357315,0.0010103175,0.010298703,0.0,0.0,1.04027305E-4,0.0
1.0,16.0,0.0,0.021732489,0.0010079286,0.010315964,0.0,0.0,1.0420166E-4,0.0
1.0,18.0,0.0,0.021786308,0.0010079348,0.010188399,0.0,0.0,1.02913116E-4,0.0
1.0,20.0,0.0,0.0207097,0.0010079062,0.01006771,0.0,0.0,1.01694044E-4,0.0
1.0,22.0,0.0,0.013154503,0.0010078899,0.010289531,0.0,0.0,1.0393466E-4,0.0
1.0,24.0,0.0,0.016147899,0.0010079351,0.010427401,0.0,0.0,1.0532729E-4,0.0
1.0,26.0,0.0,0.015726635,0.0010079003,0.0103981,0.0,0.0,1.05031315E-4,0.0
1.0,28.0,0.0,0.013381013,0.0010078206,0.009861928,0.0,0.0,9.9615434E-5,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,2.810887,0.018191718,55.508663,0.0,0.0,0.0,0.0,0.0
2.0,2.0,1.70891,0.062976174,2.847723E-4,0.0029838025,0.0,0.0,3.0139418E-5,0.0
2.0,4.0,1.3276358,0.1440353,9.347884E-4,0.00957694,0.0,0.0,9.673677E-5,0.0
2.0,6.0,0.5555479,0.12518516,0.0010099212,0.010272316,0.0,0.0,1.03760765E-4,0.0
2.0,8.0,0.22450188,0.1134741,0.0010114105,0.010260626,0.0,0.0,1.03642684E-4,0.0
2.0,10.0,0.063165404,0.10250456,0.0010101348,0.010323046,0.0,0.0,1.0427319E-4,0.0
2.0,12.0,7.9712307E-4,0.094706394,0.0010111595,0.010096397,0.0,0.0,1.0198381E-4,0.0
2.0,14.0,0.0,0.08550268,0.0010117888,0.010302761,0.0,0.0,1.0406829E-4,0.0
2.0,16.0,0.0,0.0741558,0.0010080206,0.010306668,0.0,0.0,1.04107756E-4,0.0
2.0,18.0,0.0,0.071506225,0.0010081287,0.010334038,0.0,0.0,1.0438422E-4,0.0
2.0,20.0,0.0,0.068678886,0.0010076354,0.010291804,0.0,0.0,1.0395762E-4,0.0
2.0,22.0,0.0,0.058140185,0.00100795,0.010333732,0.0,0.0,1.0438113E-4,0.0
2.0,24.0,0.0,0.057077143,0.0010080262,0.010236748,0.0,0.0,1.0340149E-4,0.0
2.0,26.0,0.0,0.055959437,0.0010078823,0.010340185,0.0,0.0,1.04446306E-4,0.0
2.0,28.0,0.0,0.053679977,0.0010077987,0.010371391,0.0,0.0,1.0476152E-4,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,2.2760577,0.015642807,52.70573,0.0,0.0,0.0,0.0,0.0
3.0,2.0,0.37073162,0.109728284,5.4179115E-4,0.0,0.0,0.0,0.0,0.0
3.0,4.0,1.1175125,0.11327512,5.494056E-4,0.0051395386,0.0,0.0,5.1914532E-5,0.0
3.0,6.0,1.005535,0.1723169,9.7130425E-4,0.00991187,0.0,0.0,1.0011989E-4,0.0
3.0,8.0,0.45176268,0.17503619,0.0010074301,0.010333662,0.0,0.0,1.0438042E-4,0.0
3.0,10.0,0.12219377,0.16456404,0.0010068263,0.010351895,0.0,0.0,1.045646E-4,0.0
3.0,12.0,0.004923656,0.14888102,0.0010094787,0.010310358,0.0,0.0,1.0414503E-4,0.0
3.0,14.0,0.0,0.1328193,0.0010114028,0.010324094,0.0,0.0,1.0428378E-4,0.0
3.0,16.0,0.0,0.11884134,0.0010100205,0.010358986,0.0,0.0,1.0463622E-4,0.0
3.0,18.0,0.0,0.112255216,0.0010077097,0.010340887,0.0,0.0,1.044534E-4,0.0
3.0,20.0,0.0,0.09771699,0.0010079811,0.0102512995,0.0,0.0,1.0354848E-4,0.0
3.0,22.0,0.0,0.09532705,0.001007426,0.010464032,0.0,0.0,1.0569729E-4,0.0
3.0,24.0,0.0,0.082272574,0.0010080461,0.01047253,0.0,0.0,1.0578313E-4,0.0
3.0,26.0,0.0,0.08494224,0.0010079731,0.010378855,0.0,0.0,1.04836916E-4,0.0
3.0,28.0,0.0,0.08300396,0.0010078922,0.01042851,0.0,0.0,1.05338484E-4,0.0
3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,1.9973079,0.019480051,50.805695,0.0,0.0,0.0,0.0,0.0
4.0,2.0,1.8299403,0.15766141,0.001137581,0.0,0.0,0.0,0.0,0.0
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,6.0,2.2811377,0.17380908,8.8721904E-4,0.008704822,0.0,0.0,8.792749E-5,0.0
4.0,8.0,0.84957546,0.19214804,9.861048E-4,0.009985653,0.0,0.0,1.0086518E-4,0.0
4.0,10.0,0.22777,0.18857086,9.978482E-4,0.010235622,0.0,0.0,1.0339012E-4,0.0
4.0,12.0,0.016863512,0.18249986,0.0010059286,0.010313773,0.0,0.0,1.04179526E-4,0.0
4.0,14.0,0.0,0.17482474,0.001010566,0.0102812005,0.0,0.0,1.0385051E-4,0.0
4.0,16.0,0.0,0.14599577,0.0010110219,0.010339317,0.0,0.0,1.04437546E-4,0.0
4.0,18.0,0.0,0.1337673,0.0010077734,0.010267397,0.0,0.0,1.03711085E-4,0.0
4.0,20.0,0.0,0.121473655,0.0010079228,0.010092496,0.0,0.0,1.0194441E-4,0.0
4.0,22.0,0.0,0.1237081,0.0010073447,0.010258059,0.0,0.0,1.0361676E-4,0.0
4.0,24.0,0.0,0.104116164,0.0010074188,0.010195436,0.0,0.0,1.02984195E-4,0.0
4.0,26.0,0.0,0.10934768,0.0010083312,0.010184495,0.0,0.0,1.0287369E-4,0.0
4.0,28.0,0.0,0.09079248,0.0010075109,0.010351324,0.0,0.0,1.04558836E-4,0.0
4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
