"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,1.6978873,0.005711272,37.986797,0.24939641,0.0,0.0,0.0025191556,0.0
1.0,2.0,2.412156,1.9686998E-4,0.0010345541,0.6713531,0.0,0.0,0.006781345,0.0
1.0,4.0,2.096965,1.5061592E-4,0.001018677,0.6831911,0.0,0.0,0.0069009205,0.0
1.0,6.0,2.9832752,0.0039081997,0.0010138443,0.7176312,0.0,0.0,0.0072488002,0.0
1.0,8.0,2.7564273,7.973521E-5,0.0010108694,0.74499017,0.0,0.0,0.0075251535,0.0
1.0,10.0,3.2500346,0.0,9.976742E-4,0.6533151,0.0,0.0,0.0065991427,0.0
1.0,12.0,2.3639166,0.0,0.0010116617,0.7174999,0.0,0.0,0.007247474,0.0
1.0,14.0,3.1256647,0.0,0.0010012599,0.7182465,0.0,0.0,0.007255015,0.0
1.0,16.0,3.9490461,0.0,9.913676E-4,0.69365555,0.0,0.0,0.0070066215,0.0
1.0,18.0,3.793389,0.0,0.001011559,0.5780055,0.0,0.0,0.0058384393,0.0
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.9977399,0.028482303,38.734325,0.36295298,0.0,0.0,0.0036661916,0.0
2.0,2.0,3.2436018,8.4076644E-5,0.0011670813,0.8456575,0.0,0.0,0.008541996,0.0
2.0,4.0,7.467106,1.0367604E-4,9.83589E-4,0.66557366,0.0,0.0,0.006722966,0.0
2.0,6.0,6.21217,0.0,0.00103758,0.77481604,0.0,0.0,0.007826424,0.0
2.0,8.0,7.519723,0.0,0.0010223319,0.51119816,0.0,0.0,0.0051636174,0.0
2.0,10.0,8.572687,0.0,8.931737E-4,0.67955023,0.0,0.0,0.006864144,0.0
2.0,12.0,7.4464965,0.0,6.492091E-4,0.38590896,0.0,0.0,0.0038980704,0.0
2.0,14.0,5.4226894,0.0,0.0010120366,0.7544666,0.0,0.0,0.007620875,0.0
2.0,16.0,9.087338,0.0,8.259659E-4,0.6139256,0.0,0.0,0.0062012686,0.0
2.0,18.0,5.2932096,0.0,3.3716645E-4,0.22589295,0.0,0.0,0.002281747,0.0
2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.9954644,0.051309463,39.362724,0.26440144,0.0,0.0,0.0026707216,0.0
3.0,2.0,0.63854665,0.0072197523,0.001111242,0.7822403,0.0,0.0,0.007901417,0.0
3.0,4.0,5.3618383,0.0,5.423702E-5,0.041331723,0.0,0.0,4.1749218E-4,0.0
3.0,6.0,3.2638316,0.0,1.07406326E-4,0.080702536,0.0,0.0,8.151771E-4,0.0
3.0,8.0,0.24361575,0.0,1.9555391E-6,0.0034908063,0.0,0.0,3.526067E-5,0.0
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,14.0,1.1708468,0.0,1.15588955E-4,0.08715981,0.0,0.0,8.8040216E-4,0.0
3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.8342015,0.071306154,38.40668,0.18868087,0.0,0.0,0.0019058675,0.0
4.0,2.0,0.37743416,0.019380245,0.0011417806,0.808761,0.0,0.0,0.008169303,0.0
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
