"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,3.452472,0.0010799429,52.650604,0.0,0.0,0.0,0.0,0.0
1.0,2.0,3.5030413,0.065243274,9.783877E-4,0.0062491004,0.0,0.0,6.312223E-5,0.0
1.0,4.0,0.6381448,0.033044703,0.0010073512,0.010347466,0.0,0.0,1.0451986E-4,0.0
1.0,6.0,0.29468837,0.019796116,0.0010145335,0.010259165,0.0,0.0,1.03627935E-4,0.0
1.0,8.0,0.1611265,0.016843308,0.0010074461,0.010350116,0.0,0.0,1.0454662E-4,0.0
1.0,10.0,0.07124068,0.0153456535,0.0010078194,0.010296475,0.0,0.0,1.040048E-4,0.0
1.0,12.0,0.0045697065,0.013856137,0.0010076696,0.010253241,0.0,0.0,1.035681E-4,0.0
1.0,14.0,0.0,0.011390964,0.0010061249,0.010234602,0.0,0.0,1.0337981E-4,0.0
1.0,16.0,0.0,0.010138348,0.0010038335,0.010230431,0.0,0.0,1.0333769E-4,0.0
1.0,18.0,0.0,0.009054416,0.0010038342,0.01030341,0.0,0.0,1.0407484E-4,0.0
1.0,20.0,0.0,0.007957904,0.0010038436,0.0101743145,0.0,0.0,1.0277086E-4,0.0
1.0,22.0,0.0,0.005599326,0.0010038236,0.010218642,0.0,0.0,1.03218605E-4,0.0
1.0,24.0,0.0,0.004644384,0.0010038237,0.01030518,0.0,0.0,1.0409273E-4,0.0
1.0,26.0,0.0,0.004157064,0.0010038315,0.010375413,0.0,0.0,1.0480215E-4,0.0
1.0,28.0,0.0,0.0033599902,0.0010038054,0.010218998,0.0,0.0,1.03222206E-4,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,2.054759,0.013407414,51.115154,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.95889324,0.05071813,5.782352E-4,0.0060634217,0.0,0.0,6.124668E-5,0.0
2.0,4.0,1.1677806,0.06522375,9.591415E-4,0.0097114155,0.0,0.0,9.809511E-5,0.0
2.0,6.0,0.50004643,0.054478597,0.0010095016,0.01032745,0.0,0.0,1.04317674E-4,0.0
2.0,8.0,0.26388738,0.05226524,0.0010078184,0.010251964,0.0,0.0,1.035552E-4,0.0
2.0,10.0,0.07171009,0.047304902,0.0010050465,0.010248197,0.0,0.0,1.03517144E-4,0.0
2.0,12.0,6.867938E-4,0.04192224,0.001006476,0.010289877,0.0,0.0,1.0393815E-4,0.0
2.0,14.0,0.0,0.036672473,0.0010078239,0.010280672,0.0,0.0,1.0384518E-4,0.0
2.0,16.0,0.0,0.028294822,0.0010039617,0.010231232,0.0,0.0,1.0334578E-4,0.0
2.0,18.0,0.0,0.029093036,0.0010037932,0.010257735,0.0,0.0,1.03613485E-4,0.0
2.0,20.0,0.0,0.021360775,0.0010038547,0.010264814,0.0,0.0,1.0368499E-4,0.0
2.0,22.0,0.0,0.016937017,0.0010038028,0.010295136,0.0,0.0,1.0399127E-4,0.0
2.0,24.0,0.0,0.01574732,0.0010038115,0.010226704,0.0,0.0,1.03300044E-4,0.0
2.0,26.0,0.0,0.012723403,0.0010038547,0.010322506,0.0,0.0,1.0426774E-4,0.0
2.0,28.0,0.0,0.011618555,0.0010038682,0.010258922,0.0,0.0,1.0362548E-4,0.0
2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,2.4698513,0.02026906,52.90226,0.0,0.0,0.0,0.0,0.0
3.0,2.0,1.1032844,0.18701012,0.0011487813,2.0121654E-4,0.0,0.0,2.0324903E-6,0.0
3.0,4.0,0.72817415,0.09229003,9.1380754E-4,0.009599059,0.0,0.0,9.69602E-5,0.0
3.0,6.0,0.6633568,0.085748665,9.810076E-4,0.010075962,0.0,0.0,1.017774E-4,0.0
3.0,8.0,0.30939895,0.08285656,0.0010051447,0.010327296,0.0,0.0,1.04316125E-4,0.0
3.0,10.0,0.06748583,0.0847635,0.001000266,0.010223593,0.0,0.0,1.0326861E-4,0.0
3.0,12.0,5.6693266E-4,0.07703297,0.0010053068,0.010277555,0.0,0.0,1.0381368E-4,0.0
3.0,14.0,0.0,0.0642986,0.0010071783,0.010342786,0.0,0.0,1.0447259E-4,0.0
3.0,16.0,0.0,0.05597285,0.0010059297,0.010266573,0.0,0.0,1.03702754E-4,0.0
3.0,18.0,0.0,0.046412732,0.0010038648,0.010349818,0.0,0.0,1.0454361E-4,0.0
3.0,20.0,0.0,0.037199315,0.0010036418,0.010375684,0.0,0.0,1.0480489E-4,0.0
3.0,22.0,0.0,0.030300656,0.0010036837,0.010240416,0.0,0.0,1.0343855E-4,0.0
3.0,24.0,0.0,0.025542652,0.0010038109,0.010386049,0.0,0.0,1.0490958E-4,0.0
