"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.6200069668874906,2.619679128942467,1.3051766419329653,0.0,0.13479036387593002,0.006289652651435861,0.3807055916731889,0.29594320636519855,0.29994334313485865,0.0,0.0,0.2689397711073357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048958032033022654,
2.0,1.1278930130213891,4.888954789656431,0.14885016987807279,0.0,0.20323941074312016,0.0661004715509725,0.35924575400279274,0.2826242028369267,0.2999389071704853,0.0,0.0,0.2689491321388644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.557650453684048E-5,
3.0,1.2547071387862223,10.672123064839942,0.0011626190654072319,0.0,0.20172890308468178,0.18844441138351628,0.36232062505734325,0.2650435364588287,0.3000012399916118,0.0,0.0,0.26899202314670734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.804140677498076E-8,
4.0,1.478158477361684,11.756952310426287,9.904107819758738E-4,0.0,0.20308316171784757,0.2045340204010955,0.36776337787386115,0.26460101994591656,0.3000069159056048,0.0,0.0,0.26899296278848556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5.0,1.3069387894991866,18.233201817573704,0.006094270252079822,0.0,0.1794005023299441,0.20411310240592268,0.363510380339098,0.25416654123403287,0.2999971603691121,0.0,0.0,0.26898245800997767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6.0,1.5294342631681297,19.65923137551657,0.02467007008682956,0.0,0.18148212734719238,0.1766064093794193,0.3689120740551049,0.2584316787618987,0.29996051912171,0.0,0.0,0.26896291720480703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7.0,2.684696707661604,33.13963930585069,0.28839014154249715,0.0,0.1520787923016152,0.16330843501880868,0.3979018869928093,0.2558852058472868,0.29885282663578533,0.0,0.0,0.2679496797816846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,2.092585777199728,NaN,1.1866908422951707,0.0,NaN,0.12746951475744697,0.38307717866841223,NaN,0.2956709721661059,0.0,NaN,0.26504709703627016,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
9.0,2.762842571328396,NaN,0.6619760801893176,0.0,NaN,0.09881044635848171,0.4000625308068447,NaN,0.29664595433048196,0.0,NaN,0.2660107780789386,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
10.0,2.8130344604822684,NaN,0.23046192071713295,0.0,NaN,0.12193970459299937,0.4011459805964815,NaN,0.3000679950771443,0.0,NaN,0.26908806789082496,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
11.0,2.46796064011518,NaN,0.022422424964699886,0.0,NaN,0.08047852375889376,0.39265673396367246,NaN,0.2999233676187952,0.0,NaN,0.26893020455348027,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
12.0,2.498929610226247,NaN,0.4151868173259849,0.0,NaN,0.06989809683132167,0.39357500497343817,NaN,0.3000138953616847,0.0,NaN,0.2690458874011922,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
13.0,2.174523601815683,NaN,0.3437650907851143,0.0,NaN,0.020371867269168994,0.3850664372339991,NaN,0.299540823560399,0.0,NaN,0.2686033120984015,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
14.0,2.2988204016825766,NaN,0.8895841989356167,0.0,NaN,0.018946206638709162,0.3881481848379951,NaN,0.2970049097495194,0.0,NaN,0.26642254787766984,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
15.0,2.7741349786918565,NaN,0.18857282268941172,0.0,NaN,0.04030469385928412,0.4001392011432674,NaN,0.2996157504370888,0.0,NaN,0.2686524933557233,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
16.0,2.717679465892695,NaN,0.9641862368892747,0.0,NaN,0.009489184094569244,0.39917048792534054,NaN,0.29651104464290234,0.0,NaN,0.26521174853682106,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
17.0,3.029566518853788,NaN,1.2129091837795605,0.0,NaN,0.008498151916458632,0.4069220993427248,NaN,0.29557983643932506,0.0,NaN,0.2650072905980313,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
18.0,2.3732480425225195,NaN,0.6878467336095121,0.0,NaN,0.01700559428025679,0.3898183305706124,NaN,0.2979077379995641,0.0,NaN,0.26705619473650427,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
19.0,2.9747535990570126,NaN,0.4955911840971765,0.0,NaN,0.018374405182419225,0.4054566193706926,NaN,0.2979528348924036,0.0,NaN,0.2669328006065565,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
20.0,2.991608825830694,NaN,0.645431154367647,0.0,NaN,0.014688869922971437,0.4058012116526639,NaN,0.2976720388690097,0.0,NaN,0.2666738189228243,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
21.0,3.2391277779363903,NaN,0.7598851880875908,0.0,NaN,0.02868700152267929,0.41256875640855933,NaN,0.2974180391484464,0.0,NaN,0.2665119257705997,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
22.0,2.539297660681192,NaN,0.41368761954249944,0.0,NaN,0.0131185967191313,0.3945825929933644,NaN,0.29931265605917745,0.0,NaN,0.2683787213994696,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
23.0,3.124182655422271,NaN,0.9087683547932057,0.0,NaN,0.011500923542964588,0.40970490479742344,NaN,0.2972674543205154,0.0,NaN,0.26632017104457617,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
24.0,3.415779540315047,NaN,0.2675343190070089,0.0,NaN,0.04202265479756167,0.4178297689740402,NaN,0.29942749514083766,0.0,NaN,0.26848735480710473,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
25.0,2.634914091674266,NaN,0.7107163529282433,0.0,NaN,0.02258122940288119,0.3970072312623256,NaN,0.29679149428414503,0.0,NaN,0.2660970731281126,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
26.0,1.7748111657256627,NaN,0.4277393975089707,0.0,NaN,0.030812629244570754,0.37484636709094876,NaN,0.29870385935564214,0.0,NaN,0.2678977524702935,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
27.0,2.602977620562272,NaN,0.6222812266204718,0.0,NaN,0.02569856090382821,0.39574781551079447,NaN,0.29730741290350526,0.0,NaN,0.266708832540036,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
28.0,3.127401135104061,NaN,0.46856778388514403,0.0,NaN,0.04818211707165567,0.41011311294280395,NaN,0.29852842943123187,0.0,NaN,0.2676897628113099,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,
