"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
15.0,2.198515975889337,37.044141825801084,8.045984065498502,0.0,0.13875093603212724,0.0,0.38617050448672224,0.165634569777361,0.11538715058025453,0.01260706624872863,0.08009198427612958,0.05706063042599459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,2.407112657311889,37.27053201190034,6.515749353350505,0.0,0.18169231805842695,0.0,0.39133680310361657,0.16707271098166462,0.19966896419342,0.012395584632293143,0.08119611619664334,0.09841623045852006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366588515692289,
17.0,2.960253882391493,43.89881499973068,17.399802503994124,0.0,0.13580149331553495,0.0,0.40578575728092936,0.15329582315917942,0.1449571851056414,0.011959099097548661,0.07859792210468629,0.07126272103768533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,2.75640349058434,11.648103224371784,4.567423153297963,0.0,0.20041324010950795,0.0,0.400183271477977,0.17335483650408795,0.12558160086300701,0.01211127783488312,0.08453526890195703,0.061055849460276874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,3.2564015696192605,23.477937866468185,16.227205547743036,0.0,0.1890838066010572,0.0,0.41366477190766976,0.1740626749573844,0.13483762453309672,0.011650889788835125,0.08552471182476652,0.06839412516183488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,3.589915834613865,29.344299962684545,10.520773338946363,0.0,0.18769582470461826,0.0,0.42238358693103856,0.17429963279136337,0.1452656968201358,0.011388510897020462,0.08159043017867144,0.07250592418008579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,3.289405937118972,53.3670090050402,0.0,0.0,0.153612046534295,0.0,0.41483069717316895,0.15400325692015887,0.0,0.011601780115457804,0.07193626159268207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.0,2.4030380930519293,37.598300714361244,18.57128909788053,0.0,0.16291507112752496,0.0,0.391392223218833,0.164131405511611,0.10533851776731941,0.012446054339450613,0.07880487203051074,0.05118445094321843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,2.7075560914011207,38.55111036309027,6.223615723104263,0.0,0.14428029569763695,0.0,0.39892405246796764,0.16895496090193066,0.08271348881246658,0.012093319774675374,0.08401040314247739,0.04094112724675939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,3.0925640136025576,32.109370866062875,14.48091576238103,0.0,0.09991807505040455,0.0,0.40912836150327997,0.155001652451707,0.09670511997103665,0.011798070017220776,0.07517166555379691,0.049353568692855454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
