"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
15.0,3.5116824032442695,7.235535119620549,3.6006624042464113,0.0,0.1054992797838645,0.062236150953077676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3154982139451668E-5,
16.0,3.3481888841054537,6.416784113205288,4.46498090963317,0.0,0.11608338784643009,0.07223492664806237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005856753682817178,
17.0,3.6561118029529838,6.143484233953472,3.054943950975202,0.0,0.11128594014001543,0.07944089884877759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08651073648930419,
18.0,5.037268980894891,8.61212997126227,4.4421524383829345,0.0,0.0975767807957365,0.11271557261025081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544235974723193,
19.0,6.090131048417485,11.288802083860276,2.2426447065815824,0.0,0.060460096040244035,0.09136593595764844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030229039439246155,
20.0,6.688092565188346,10.222115042700016,0.610649778882383,0.0,0.08091124338417491,0.09509266121824775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025914139850968236,
21.0,5.552231326602117,7.881220071391262,1.3549336791644988,0.0,0.09944054988107494,0.1055896352415827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370881501081552,
22.0,6.269785110977906,8.852321903669516,1.8954541520210595,0.0,0.0784802823209227,0.08389284775978775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93448325725707E-4,
23.0,5.637670700844063,10.047953085515315,2.899240845960674,0.0,0.06232539351142507,0.09537785859791105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.818443446811525E-6,
24.0,5.7941796288097,9.645691230654611,1.3062146794904645,0.0,0.07629907894741468,0.08198907579883556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0453056004433834E-4,
25.0,6.279411213963734,9.767324375616209,2.9550850179076695,0.0,0.08862628944158205,0.08319879553539464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005931932962530869,
26.0,5.89221378212664,8.5444852861849,1.8424732640185537,0.0,0.11751396167161846,0.06892578448909853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345391763089854,
27.0,6.158519599749277,10.080607547410825,2.5762514829045684,0.0,0.07745298507921537,0.10206814426800888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012389718966912112,
28.0,5.0576443905443025,10.08111886033097,1.8393437476226273,0.0,0.09477856325997788,0.07177144733834774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003301233960094097,
