"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
13.0,1.4616599133039136,16.935008687380897,0.0,0.0,0.09858368273241125,0.137986158396505,0.5002727359228711,0.1613972966371083,0.19999585697146868,0.0,0.0,0.09999819503712247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14.0,1.6394963538196419,13.279333528923079,2.689982630567834E-14,0.0,0.09040732313384522,0.13885590615896165,0.5045808350403987,0.1635589165099059,0.19999631613212038,0.0,0.0,0.10000295241560385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15.0,2.2086396562337276,28.333559293073595,1.6503244084055034E-6,0.0,0.10402194074046298,0.12078647986833664,0.5183704968203301,0.16653830655153518,0.1999999383117811,0.0,0.0,0.09999794417590484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
16.0,1.6747801965670184,23.30916680123942,3.773783176270303E-5,0.0,0.06642244016638785,0.10886565820603693,0.5053213037226602,0.1576885448050389,0.19999741538042484,0.0,0.0,0.09999850896738124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
17.0,2.277493380698939,30.67752651570316,2.712413020962847E-5,0.0,0.08261945772528813,0.1039980032340997,0.5202276288213119,0.1592719751031238,0.19999374321928057,0.0,0.0,0.09999965069981694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18.0,1.6559514764599144,15.67607968407201,0.0,0.0,0.07454352512030657,0.12445906026678652,0.5048908401032459,0.16409706295970006,0.20000501186204023,0.0,0.0,0.0999975924939106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,2.403260515613843,12.093758791862491,1.3071853978533546E-12,0.0,0.10019520288707096,0.12765518030970313,0.5231538962212149,0.16963286013966447,0.20000132716003072,0.0,0.0,0.10000000812224627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,1.802363517747848,14.346828408566322,3.7111351462107563E-4,0.0,0.06779942404974616,0.12573483784670492,0.5087007755102869,0.16628808053119506,0.19999983776788927,0.0,0.0,0.09999437299413892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,2.446207540045693,16.595928725299256,1.9011222164017418E-42,0.0,0.05680959778708642,0.13811555065846817,0.5245876677214146,0.16191420339322166,0.1999998987211021,0.0,0.0,0.09999686198505331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.0,1.8622077184180137,15.85212849975346,0.0,0.0,0.06347966473713577,0.1356226864820163,0.5099409967724311,0.16506720343221673,0.20000191525775507,0.0,0.0,0.09999855712413355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,1.8820367021343676,13.990242331597226,0.0,0.0,0.07894863697156927,0.12796277664608507,0.5104260157246737,0.16944628906295195,0.2000022249180856,0.0,0.0,0.09999838990114328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,2.02993086188216,15.940736083603335,1.04647561126162,0.0,0.04115766916591098,0.10999366025689891,0.514339464541527,0.1654989018239242,0.20010528812041195,0.0,0.0,0.10002702392244217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25.0,2.1716201343231796,15.255155182199362,4.993503832231645E-7,0.0,0.03671585453795803,0.12986322335593287,0.5174327202104833,0.16601021801880345,0.19999629218552817,0.0,0.0,0.09999778300608315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.0,1.631416798358109,14.437165215791227,0.017318811989855232,0.0,0.048456307408960654,0.12813393438716691,0.5044178309740005,0.16823812389781256,0.19998471219007838,0.0,0.0,0.09999623051070371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
27.0,2.0828873399037864,16.66489913230677,0.08388201224306384,0.0,0.04297917916792767,0.1378737771759231,0.5153511819222886,0.16348865598650542,0.20001278792307395,0.0,0.0,0.10000382732275173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28.0,2.2597051157655335,15.58687592842383,0.31887299619045184,0.0,0.07596426143660792,0.09072995611558672,0.5194689770319361,0.16746031146211543,0.19973215512706402,0.0,0.0,0.09982352880207945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
29.0,2.0520335102505505,14.487968238314151,0.0011238493806863916,0.0,0.07388763907791014,0.14321652067853446,0.5145118682234969,0.16376339079632904,0.20000106950220403,0.0,0.0,0.09999711958755511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,2.0885452729897565,18.80912690657269,1.8453120948042793E-55,0.0,0.0851863717162115,0.1284192632483237,0.5152966183116305,0.15568054561508218,0.20000093687580775,0.0,0.0,0.09999822452390336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31.0,2.132459542844049,24.50225524699608,2.526741555547761E-6,0.0,0.0825646664818076,0.1364573554012969,0.5164175848320852,0.15560058317538975,0.20000179750499542,0.0,0.0,0.10000012419905326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4388821449777956E-4,
32.0,2.392287662787915,19.37344944296816,1.4416615207236183E-25,0.0,0.07196428952985014,0.09321999669665436,0.5228068973265171,0.164010337561257,0.20000055556427931,0.0,0.0,0.09999854975989698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037939992563612E-5,
33.0,2.2374882734781716,19.342617732411142,2.5288549886829976E-6,0.0,0.07450242209819935,0.10900095946784809,0.5191007674989475,0.15353995189876005,0.20000274618386354,0.0,0.0,0.09999756283919496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,2.3761305930569656,20.392950112639685,2.9407992290769753E-7,0.0,0.05890250893222671,0.07677919424217503,0.5224809350930714,0.15205329488059763,0.20000047615868147,0.0,0.0,0.10000370582513335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35.0,2.0420832095406274,35.04264139070006,0.0,0.0,0.07294189329617362,0.11740425053136312,0.5141619143631811,0.15915050503441333,0.19999894847972965,0.0,0.0,0.09999575583151607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,2.417497553627603,26.013053573201365,0.0,0.0,0.07423752999447449,0.08757190377313886,0.5236500314240259,0.15826628527046604,0.20000406779986765,0.0,0.0,0.09999905014234724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37.0,2.33756290252951,18.320184995664953,0.0,0.0,0.0819659834425117,0.14665500741552986,0.5213388108493503,0.17048863258409866,0.19998877042456384,0.0,0.0,0.09999853714173323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,2.0275574172444193,33.28316969643225,0.0,0.0,0.06381382935531457,0.11798806542290216,0.5139854919373409,0.16365658166877717,0.20000558038752264,0.0,0.0,0.10000369879561782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39.0,2.637154328691359,24.4238041318979,0.0,0.0,0.08607188456677635,0.1669236453237321,0.5288925379749415,0.1689926485912604,0.19999482883014252,0.0,0.0,0.09999873633959748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
40.0,2.728003505824359,17.756672651562972,0.0,0.0,0.0645324318026079,0.11322540672026526,0.531434214453757,0.1671652528936752,0.20000750143413903,0.0,0.0,0.09998948492431506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
41.0,2.7268726931847445,14.283793420863296,0.0,0.0,0.09699821423948554,0.1697346529067577,0.5315237431254657,0.16841309819323386,0.20000075996830277,0.0,0.0,0.09999709992730113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42.0,2.782150064852337,17.150452570449605,0.0,0.0,0.06620669428776693,0.13628069109671995,0.5331616209121619,0.16320585463912388,0.1999967299461521,0.0,0.0,0.10000246145764786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43.0,2.6746820198680124,16.80168183677572,0.0,0.0,0.06334664105915584,0.07455109567088576,0.5301825556372574,0.16465383234196382,0.20000446047303602,0.0,0.0,0.09999524683063324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
44.0,2.663295317199699,19.905136926461566,0.0,0.0,0.05973663637047823,0.09650210600848662,0.5293894171243176,0.164472339743818,0.20000103501922348,0.0,0.0,0.10000052547812892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45.0,2.5882505032841867,20.89634184613849,0.0,0.0,0.07412057844008778,0.11997773320708964,0.5279432252259452,0.16294082030131812,0.20000370541728127,0.0,0.0,0.09999630406829849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
46.0,2.5516900721254148,24.179308191039553,0.0,0.0,0.03717986582175265,0.09118293693387292,0.527055998161396,0.1516128369822172,0.2000047356711225,0.0,0.0,0.09999891190247935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
47.0,2.43092020028477,18.015629763678977,0.0,0.0,0.055321453571969374,0.07184496379465648,0.5242521635233054,0.16182339014032687,0.20000115795503223,0.0,0.0,0.09999893608405387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48.0,2.0678991707374115,19.793350334880827,0.0,0.0,0.03446762228610371,0.10865735689340297,0.5148968692297059,0.16227580728748148,0.20000765057492026,0.0,0.0,0.10000047326472233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
49.0,2.3786015862861567,25.829392676466114,0.0,0.0,0.04997641666218968,0.06583225118414093,0.5227809048775991,0.15228555937776025,0.20000979488480614,0.0,0.0,0.09999430372894558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50.0,2.4344466868080534,32.70341101834654,0.0,0.0,0.034102995067555285,0.03916788631907379,0.5240027213341293,0.15771953250630089,0.19999081100802565,0.0,0.0,0.10000114845836736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51.0,1.9031602575325293,15.510503309493862,0.0,0.0,0.03527854009999674,0.05739128930331172,0.5110386096684006,0.1675774868672477,0.20000409673229622,0.0,0.0,0.09999983234090841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
52.0,2.2683049394730563,20.122835217474886,0.0,0.0,0.03347876301719412,0.03685496118232952,0.5197180250041348,0.16127616515783852,0.20000118181800422,0.0,0.0,0.09999776716511759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
53.0,2.3437927512989214,18.26193096710756,0.0,0.0,0.026846613551300823,0.08053074065032985,0.5216709557223337,0.1661454742552536,0.2000128757255827,0.0,0.0,0.10000759591050085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029368856616836876,
54.0,2.4336069845485806,16.574989796500986,3.875845781893302E-83,0.0,0.029021792725207197,0.03629544842136815,0.5242694015687367,0.16594661468866614,0.20033485424082378,0.0,0.0,0.10016583245830041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788807576937644,
55.0,2.7195848204857804,12.206310175519004,3.656107687466048E-4,0.0,0.08351187860950073,0.08738799007164474,0.5316819288127402,0.1734051586507053,0.2000058388035549,0.0,0.0,0.10000225233193993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0491702432670776E-5,
56.0,2.4197763379276074,20.014847013840104,0.0,0.0,0.05824855062239545,0.09350130460889025,0.5238016000820265,0.1545994042030298,0.19999389462371323,0.0,0.0,0.10000046693427053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.0,2.690919895904743,23.465177805383444,0.0,0.0,0.08258034381628349,0.10344580209191481,0.5307856943104939,0.16369112911958855,0.20000765390031777,0.0,0.0,0.09999270309163333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1584754216897523E-5,
58.0,2.374826198015215,34.63325118505344,0.0,0.0,0.08679783144256349,0.05661769525542716,0.5223367753707372,0.1532285584374294,0.19999649959130808,0.0,0.0,0.09999619588228004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
59.0,2.637395896053534,22.74695161486108,0.0,0.0,0.08432896768824161,0.05763193875968843,0.5290050312223153,0.15898676167137016,0.2000006466524609,0.0,0.0,0.09999707021278725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60.0,2.491071453547746,31.200043417273505,0.0,0.0,0.08858276898339222,0.09234124724556234,0.5256703173476927,0.17026582197546042,0.199994658602195,0.0,0.0,0.10000110305705462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
