"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,6.855524,1.5267702E-5,0.013049725,0.09234272,0.0,0.0,9.327547E-4,0.0
1.0,2.0,9.258163,1.3792267E-4,9.788686E-5,0.2502197,0.0,0.0,0.0025274719,0.0
1.0,4.0,6.3488946,9.3171414E-4,9.609305E-5,0.23873197,0.0,0.0,0.002411434,0.0
1.0,6.0,5.745804,4.002694E-4,1.0138139E-4,0.2580783,0.0,0.0,0.0026068515,0.0
1.0,8.0,5.625497,4.2953526E-4,9.952903E-5,0.24794257,0.0,0.0,0.0025044703,0.0
1.0,10.0,4.816347,3.965447E-4,9.8745E-5,0.2439453,0.0,0.0,0.002464094,0.0
1.0,12.0,4.579044,2.755856E-4,9.9481724E-5,0.23906995,0.0,0.0,0.002414848,0.0
1.0,14.0,6.1243224,9.481326E-4,1.0811782E-4,0.27208957,0.0,0.0,0.0027483795,0.8998017
1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,3.7627125,0.04266576,0.013506688,0.0028080752,0.0,0.0,2.8364395E-5,0.0
2.0,2.0,11.977962,0.005565958,4.849386E-5,0.12759808,0.0,0.0,0.0012888695,0.0
2.0,4.0,5.9691067,0.0,3.2275242E-5,0.08143382,0.0,0.0,8.2256383E-4,0.0
2.0,6.0,7.771281,0.0,5.3840336E-5,0.14140156,0.0,0.0,0.0014282987,0.0
2.0,8.0,6.8832865,0.0,7.7997465E-5,0.2032329,0.0,0.0,0.0020528575,0.0
