"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Age","Mpred","Mstar","Mnat","F","Z","Mfor","Dis","Age"
1.0,0.0,1.6102258,3.8950096E-4,62.207687,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.35954094,4.8220306E-7,0.0010238917,0.0,0.0,0.0,0.0,0.0
1.0,4.0,0.044612244,2.4860075E-5,0.001015217,0.035985593,0.0,0.0,3.6349084E-4,0.0
1.0,6.0,0.02739292,1.4544668E-5,0.0010134684,0.06654163,0.0,0.0,6.7213766E-4,0.0
1.0,8.0,0.025116174,0.0,0.0010073092,0.06640394,0.0,0.0,6.707469E-4,0.0
1.0,10.0,0.019043986,0.0,0.0010073141,0.06666699,0.0,0.0,6.734039E-4,0.0
1.0,12.0,0.017594652,0.0,0.001007296,0.06510556,0.0,0.0,6.576319E-4,0.0
1.0,14.0,0.011156446,0.0,0.0010052146,0.06521853,0.0,0.0,6.58773E-4,0.0
1.0,16.0,0.010932587,0.0,0.0010034827,0.065862484,0.0,0.0,6.6527765E-4,0.0
1.0,18.0,0.010593902,0.0,0.001003423,0.059432376,0.0,0.0,6.0032704E-4,0.0
1.0,20.0,0.007861686,0.0,0.0010034023,0.069571145,0.0,0.0,7.027389E-4,0.0
1.0,22.0,0.009445846,0.0,0.0010034213,0.0624557,0.0,0.0,6.3086563E-4,0.0
1.0,24.0,0.009906248,0.0,0.0010032601,0.06703105,0.0,0.0,6.7708135E-4,0.0
1.0,26.0,0.011529582,0.0,0.0010032632,0.06383125,0.0,0.0,6.447601E-4,0.0
1.0,28.0,0.005556269,0.0,0.0010032139,0.06616731,0.0,0.0,6.683566E-4,0.0
1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
